,timestamp,tweet_id,text,hashtags,links,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,user_id,username,screen_name,user_location,followers_count,friends_count,user_creation,favourites_count,coordinates,country,retweets,retweeted,lang,company
438,Thu May 21 08:56:14 +0000 2020,1263393149097054218,Lufthansa closes in on $10 billion state rescue deal | Article [AMP] | Reuters https://t.co/GPRiOetmy2,[],https://www.reuters.com/article/us-health-coronavirus-lufthansa-idUSKBN22W3C4,,,,721749366,Joseph Fischer,Jofischer007,,653,560,Sat Jul 28 07:59:24 +0000 2012,27471,,,0,False,en,Lufthansa
439,Thu May 21 08:55:59 +0000 2020,1263393085880504320,@NadiaGilchrist1 @lufthansa The same problem Lufthansa Center Cairo don't reply in anyway email or call,[],,1263380956494299138,1223974381,NadiaGilchrist1,1151421780902457344,Andrea Delbec,DelbecAndrea,,2,12,Wed Jul 17 09:21:59 +0000 2019,51,,,0,False,en,Lufthansa
440,Thu May 21 08:55:56 +0000 2020,1263393074148974592,@lufthansa Your customer service is just awful. No one wanted to help me and your staff were extremely rude to me.… https://t.co/a82ozwZlca,[],https://twitter.com/i/web/status/1263393074148974592,1262419519840157696,124476322,lufthansa,1526986159,Piotr Pęcak,PiotrPecakk,,0,13,Tue Jun 18 06:49:25 +0000 2013,4,,,0,False,en,Lufthansa
441,Thu May 21 08:55:01 +0000 2020,1263392846092083201,Lufthansa closes in on $10 billion state rescue deal - https://t.co/kOv8GXEw9d,[],https://invst.ly/qvn7g,,,,108617488,Investing.com News,newsinvesting,Global,45887,1595,Tue Jan 26 14:23:07 +0000 2010,1504,,,1,False,en,Lufthansa
442,Thu May 21 08:53:38 +0000 2020,1263392498476408832,@crudeoilpeak @smh @business @sidyoutwit @charlie_ryan1 @l_davidovich Nice info link there 👍. Credit where it's due… https://t.co/7EnxPnWsLg,[],https://twitter.com/i/web/status/1263392498476408832,1263318213045006337,209942777,crudeoilpeak,360504295,Mcflyyyyy,martymcflyyyyy,,94,114,Tue Aug 23 09:34:07 +0000 2011,3956,,,0,False,en,Lufthansa
443,Thu May 21 08:53:25 +0000 2020,1263392441740083207,@Lufthansa_India Hi I’m unable to get any response from esales.delhi@dlh.de on refund request for cancelled flight.… https://t.co/LoDhtYEl5m,[],https://twitter.com/i/web/status/1263392441740083207,,839009881311088640,Lufthansa_India,3235667294,Siddhant,Siddhan09588104,,133,518,Thu Jun 04 03:47:44 +0000 2015,26,,,1,False,en,Lufthansa
444,Thu May 21 08:52:24 +0000 2020,1263392184172240902,Lufthansa closes in on $10 billion state rescue deal https://t.co/N0DNnlogNv,[],https://www.reuters.com/article/us-health-coronavirus-lufthansa/lufthansa-closes-in-on-10-billion-state-rescue-deal-idUSKBN22W3C4?feedType=RSS&feedName=topNews?utm_source=thedextazlab,,,,10409622,David Kisamfu,thedextazlab,"Dar es Salaam, Tanzania",1793,2565,Tue Nov 20 11:57:10 +0000 2007,32,,,0,False,en,Lufthansa
445,Thu May 21 08:49:12 +0000 2020,1263391379167883265,@DaveWallsworth @michaelschack @lufthansa @airfrance @British_Airways Save a place for me and the family on the fir… https://t.co/wbakI4cCIM,[],https://twitter.com/i/web/status/1263391379167883265,1263239780340502528,424120588,DaveWallsworth,446310596,cruisefan1,holidayfan1,"South East, England",15,69,Sun Dec 25 15:20:01 +0000 2011,4489,,,0,False,en,Lufthansa
446,Thu May 21 08:47:59 +0000 2020,1263391075823165441,@MARYAMALKHAWAJA Follow the #Eritrean gold. Ask @lufthansa and their cargo team. They know where they delivered it… https://t.co/705KbejYAs,"[{'text': 'Eritrean', 'indices': [28, 37]}]",https://twitter.com/i/web/status/1263391075823165441,1263137948435972097,61375366,MARYAMALKHAWAJA,1229513154687905799,Mr. #Eritrea,ummWWTT,"Asmara, Eritrea",7,11,Mon Feb 17 21:09:45 +0000 2020,28,,,0,False,en,Lufthansa
447,Thu May 21 08:47:01 +0000 2020,1263390831353839621,"@goibibo booked ticket by goibibo-15june,(pnr-M49WXB)Lufthansa said flight cancelled by goibibo, Agent did not info… https://t.co/Gt1eXUlfig",[],https://twitter.com/i/web/status/1263390831353839621,,98649937,goibibo,223567960,Baneet Arora,BANEETARORA,,4,16,Mon Dec 06 19:05:30 +0000 2010,1,,,1,False,en,Lufthansa
448,Thu May 21 08:46:54 +0000 2020,1263390799854809089,"@MailOnline #A380 convert into Freighters
#EmiratesAirLine 
#Lufthansa","[{'text': 'A380', 'indices': [12, 17]}, {'text': 'EmiratesAirLine', 'indices': [42, 58]}, {'text': 'Lufthansa', 'indices': [60, 70]}]",,1263388371256250368,15438913,MailOnline,4578762437,Zia Mahmood Khan,ZeemkayZia,"Dubai, United Arab Emirates",1037,1584,Wed Dec 23 13:18:28 +0000 2015,19723,,,0,False,en,Lufthansa
449,Thu May 21 08:45:10 +0000 2020,1263390365673050112,"More flights - @lufthansa, @FlySWISS and @eurowings are again adding numerous leisure and summer destinations to th… https://t.co/njnpHlUCgb",[],https://twitter.com/i/web/status/1263390365673050112,,,,1883224580,TheNewsMarket,TheNewsMarket,Global,26725,1830,Thu Sep 19 13:48:10 +0000 2013,932,,,0,False,en,Lufthansa
450,Thu May 21 08:44:18 +0000 2020,1263390147258781697,Lufthansa AG said it’s close to a multibillion euro bailout deal that would see the state become its biggest shareh… https://t.co/P09Fp3hrm7,[],https://twitter.com/i/web/status/1263390147258781697,,,,50605576,Larissa Fernand,larissafernand,India,8983,490,Thu Jun 25 10:02:59 +0000 2009,18298,,,0,False,en,Lufthansa
451,Thu May 21 08:43:23 +0000 2020,1263389914944733184,Lufthansa closes in on $10 billion state rescue deal https://t.co/5S8YekoRTj,[],https://www.reuters.com/article/us-health-coronavirus-lufthansa-idUSKBN22W3C4,,,,488414769,Acumen,AcumenFutures,Finland,3196,2868,Fri Feb 10 12:37:51 +0000 2012,8215,,,0,False,en,Lufthansa
452,Thu May 21 08:41:53 +0000 2020,1263389539609071616,"As India prepares to fly again, these airplane cookies give wings to our desires. Cookies by #njdbakery #AirIndia… https://t.co/r5q7gNnoU6","[{'text': 'njdbakery', 'indices': [93, 103]}, {'text': 'AirIndia', 'indices': [104, 113]}]",https://twitter.com/i/web/status/1263389539609071616,,,,1007583796127064064,Journeys N Tales,JourneysNTales,New Delhi India,5,64,Fri Jun 15 11:21:11 +0000 2018,30,,,0,False,en,Lufthansa
453,Thu May 21 08:41:30 +0000 2020,1263389441319743488,"@BigBiteNow You would expect every airline in the world would want to take up this test. Simple stick, using saliva… https://t.co/uWuiEsYdAS",[],https://twitter.com/i/web/status/1263389441319743488,1263358797990506497,410966118,BigBiteNow,725778404,Rich Ken,RichieKennett,United Kingdom,423,497,Mon Jul 30 10:22:09 +0000 2012,3857,,,0,False,en,Lufthansa
454,Thu May 21 08:37:47 +0000 2020,1263388508472967170,"#Coronavirus update
- Confirmed coronavirus cases hit 5 million 
- Philippines reports four more deaths, 213 infect… https://t.co/lzGr0Fu3ME","[{'text': 'Coronavirus', 'indices': [0, 12]}]",https://twitter.com/i/web/status/1263388508472967170,,,,1186144637012074497,Eva,EvaSmartAI,,150,191,Mon Oct 21 04:58:36 +0000 2019,3388,,,0,False,en,Lufthansa
455,Thu May 21 08:35:04 +0000 2020,1263387825006940161,Lufthansa withdraws A380 from Frankfurt https://t.co/HtgOebsaNE #Companies https://t.co/eQQT8822Zi #Lufthansa… https://t.co/ehgBwSOWZK,"[{'text': 'Companies', 'indices': [64, 74]}, {'text': 'Lufthansa', 'indices': [99, 109]}]",https://www.poandpo.com/companies/lufthansa-withdraws-a380-from-frankfurt-2152020242.amp,,,,236770150,POST Online Media,poandpo,World,3472,160,Tue Jan 11 10:02:47 +0000 2011,10230,,,0,False,en,Lufthansa
456,Thu May 21 08:35:02 +0000 2020,1263387817654325248,Merkel expects Lufthansa bailout deal soon https://t.co/yAmmq1JYJg #Companies https://t.co/eQQT8822Zi #Merkel… https://t.co/sUP5elHawU,"[{'text': 'Companies', 'indices': [67, 77]}, {'text': 'Merkel', 'indices': [102, 109]}]",https://www.poandpo.com/companies/merkel-expects-lufthansa-bailout-deal-soon-2152020129.amp,,,,236770150,POST Online Media,poandpo,World,3472,160,Tue Jan 11 10:02:47 +0000 2011,10230,,,0,False,en,Lufthansa
457,Thu May 21 08:33:04 +0000 2020,1263387320427954181,@Reuters Never waste a good crisis to reorganize your balance sheet. Really?  Rescue deal?  For a bus with wings? C… https://t.co/USzXyKRbDS,[],https://twitter.com/i/web/status/1263387320427954181,1263385298316283905,1652541,Reuters,18683249,Martijn Oostveen 🇳🇱🇦🇷🏑🏊‍♂️👨‍👩‍👧‍👧🐐,martijnoostveen,"Barcelona, Spain",366,495,Tue Jan 06 16:46:32 +0000 2009,15731,,,0,False,en,Lufthansa
458,Thu May 21 08:32:05 +0000 2020,1263387071751675907,'Losing €1 million an hour': Lufthansa set to receive €9 billion German govt rescue https://t.co/YPQsV7ctMz,[],https://bit.ly/3bP63Ay,,,,21397917,The Local Germany,TheLocalGermany,"Berlin, Germany",32981,1718,Fri Feb 20 14:00:12 +0000 2009,803,,,3,False,en,Lufthansa
459,Thu May 21 08:29:56 +0000 2020,1263386534008389633,Lufthansa Reaches Agreement With German Government Over 9 Billion Euro Bailout Deal. https://t.co/CoGLkYB5nc https://t.co/vGnadbR1p9,[],https://bit.ly/DLHBAILOUT,,,,354590293,LoyaltyLobby,LoyaltyLobby,Planet Earth - At a hotel,17740,935,Sun Aug 14 00:05:52 +0000 2011,425,,,3,False,en,Lufthansa
460,Thu May 21 08:29:04 +0000 2020,1263386315002982401,Lufthansa closes in on $10 billion state rescue deal https://t.co/P6UWPNaOYX,[],https://ift.tt/2WTvgWl,,,,1128688909918003200,twofourx7,twofourx7,,11,42,Wed May 15 15:49:40 +0000 2019,0,,,0,False,en,Lufthansa
461,Thu May 21 08:28:55 +0000 2020,1263386277413638144,"Lufthansa Airlines LED Neon Sign
https://t.co/ZWwdBeG1yQ
#neonsign #neonsigns #mancave #beer #bar #pub #gift… https://t.co/bTsNqZxK3n","[{'text': 'neonsign', 'indices': [57, 66]}, {'text': 'neonsigns', 'indices': [67, 77]}, {'text': 'mancave', 'indices': [78, 86]}, {'text': 'beer', 'indices': [87, 92]}, {'text': 'bar', 'indices': [93, 97]}, {'text': 'pub', 'indices': [98, 102]}, {'text': 'gift', 'indices': [103, 108]}]",https://neonsignusa.com/products/ns0383,,,,3299793076,NeonSignUSA.com,neonsignusa,USA,4262,106,Tue May 26 20:58:57 +0000 2015,33,,,0,False,en,Lufthansa
462,Thu May 21 08:27:43 +0000 2020,1263385976015130624,@lufthansa My flight was cancelled. You approved a full refund more than 2 months ago. I did not receive my money b… https://t.co/pnfrnaAMcg,[],https://twitter.com/i/web/status/1263385976015130624,,124476322,lufthansa,10495792,Enrique Guerrero,jkikegp,Pamplona (España),1052,1045,Fri Nov 23 16:02:00 +0000 2007,360,,,0,False,en,Lufthansa
463,Thu May 21 08:26:09 +0000 2020,1263385581091983361,Lufthansa closes in on $10 billion state rescue deal https://t.co/i5v10SYdNd,[],https://reut.rs/3cPHO6B,,,,2449863319,Export Paul,LimeTreeEurope,Halifax / Manchester,1912,1872,Thu Apr 17 14:33:13 +0000 2014,7307,,,0,False,en,Lufthansa
464,Thu May 21 08:25:02 +0000 2020,1263385298316283905,Lufthansa closes in on $10 billion state rescue deal https://t.co/rAKC9imKQ2 https://t.co/cW3ZYlVqQb,[],https://www.reuters.com/article/us-health-coronavirus-lufthansa-idUSKBN22W3C4?taid=5ec63adcaa4703000103c686&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,,,,1652541,Reuters,Reuters,Around the world,21946761,1116,Tue Mar 20 17:46:05 +0000 2007,747,,,25,False,en,Lufthansa
465,Thu May 21 08:23:12 +0000 2020,1263384838293331968,@SamineCarlsson @UKinEgypt @GeoffreyDAdams The Lufthansa representative explained that the flight wasn’t even poste… https://t.co/248Ko0XJsH,[],https://twitter.com/i/web/status/1263384838293331968,1263383588617310208,2499576235,SamineCarlsson,173270401,Nissy Nisma,NissyNisma,,215,206,Sat Jul 31 23:31:34 +0000 2010,184,,,0,False,en,Lufthansa
466,Thu May 21 08:21:33 +0000 2020,1263384423396868096,"@JustDividends Lufthansa made ~9 B in net income over the last 4 yrs, driven Air Berlin BK, sustained the inroads o… https://t.co/4qLXi860A4",[],https://twitter.com/i/web/status/1263384423396868096,1263291531110371330,1211831358416244736,JustDividends,1257232763679375365,Dividend Wave,DividendWave,,64,34,Mon May 04 08:57:21 +0000 2020,46,,,0,False,en,Lufthansa
467,Thu May 21 08:20:03 +0000 2020,1263384042856239104,Lufthansa In Advanced Talks for State Rescue Deal Worth About $10 Billion https://t.co/PMI036l3ei,[],http://ow.ly/QCPC50zMeHN,,,,2613906900,Global Insolvency,GInsolvency,,460,45,Wed Jul 09 17:33:00 +0000 2014,0,,,1,False,en,Lufthansa
468,Thu May 21 08:19:09 +0000 2020,1263383816313483271,"Lufthansa closes in on $10 billion state rescue deal
 https://t.co/XlvW4txTiV",[],http://stock-market-newsfeed.blogspot.com/2020/05/lufthansa-closes-in-on-10-billion-state.html,,,,21268553,Stanley Suen,stanleysuen,"Toronto, Ontario",22087,869,Thu Feb 19 02:35:59 +0000 2009,15,,,0,False,en,Lufthansa
469,Thu May 21 08:18:14 +0000 2020,1263383588617310208,@NissyNisma @UKinEgypt @GeoffreyDAdams Exactly I have tired to get hold of Lufthansa for 2 days and they're not eve… https://t.co/EnpqqgXlMn,[],https://twitter.com/i/web/status/1263383588617310208,1263381861553844224,173270401,NissyNisma,2499576235,Samantha Carlsson,SamineCarlsson,,3,10,Fri May 16 18:51:25 +0000 2014,1,,,0,False,en,Lufthansa
470,Thu May 21 08:18:07 +0000 2020,1263383559580127232,Lufthansa nears rescue making Germany its top shareholder – business news https://34.93.14.69/2020/05/21/lufthansa-… https://t.co/6QbLiLqcXD,[],https://twitter.com/i/web/status/1263383559580127232,,,,372742628,breakingnews,jaaikumar,,13,27,Tue Sep 13 10:17:23 +0000 2011,2,,,1,False,en,Lufthansa
471,Thu May 21 08:17:18 +0000 2020,1263383353681760257,European stocks slip on worries over U.S.-China tensions while Lufthansa and easyJet climb,[],,,,,950719021,markyalita,markyalita,Michigan,1424,4909,Fri Nov 16 00:33:02 +0000 2012,5083,,,0,False,en,Lufthansa
472,Thu May 21 08:13:15 +0000 2020,1263382332196769793,"@NadiaGilchrist1 Hi Nadia, these are all available numbers: https://t.co/eRWyrKTFGQ. /Min",[],https://bit.ly/38VAbbK,1263380956494299138,1223974381,NadiaGilchrist1,124476322,Lufthansa,lufthansa,Imprint:,474033,32,Fri Mar 19 14:30:32 +0000 2010,6573,,,0,False,en,Lufthansa
473,Thu May 21 08:10:04 +0000 2020,1263381532481409025,Lufthansa withdraws A380 from Frankfurt https://t.co/HtgOebsaNE #Companies https://t.co/eQQT8822Zi #Lufthansa… https://t.co/XFOIxAxbBk,"[{'text': 'Companies', 'indices': [64, 74]}, {'text': 'Lufthansa', 'indices': [99, 109]}]",https://www.poandpo.com/companies/lufthansa-withdraws-a380-from-frankfurt-2152020242.amp,,,,236770150,POST Online Media,poandpo,World,3472,160,Tue Jan 11 10:02:47 +0000 2011,10230,,,0,False,en,Lufthansa
474,Thu May 21 08:10:02 +0000 2020,1263381525405601792,Merkel expects Lufthansa bailout deal soon https://t.co/yAmmq1JYJg #Companies https://t.co/eQQT8822Zi #Merkel… https://t.co/tt3dmPHtpC,"[{'text': 'Companies', 'indices': [67, 77]}, {'text': 'Merkel', 'indices': [102, 109]}]",https://www.poandpo.com/companies/merkel-expects-lufthansa-bailout-deal-soon-2152020129.amp,,,,236770150,POST Online Media,poandpo,World,3472,160,Tue Jan 11 10:02:47 +0000 2011,10230,,,0,False,en,Lufthansa
475,Thu May 21 08:09:20 +0000 2020,1263381346560421888,Lufthansa: Stop transporting Irish greyhounds to China! Plz sign: https://t.co/DQTXyJSr7t https://t.co/O49KIMsjuC,[],http://www.change.org/en-GB/petitions/lufthansa-stop-transporting-irish-greyhounds-to-china,,,,928198040061710336,Animals Belize,AnimalsHolbox,,368,385,Wed Nov 08 09:50:32 +0000 2017,554,,,0,False,en,Lufthansa
476,Thu May 21 08:07:47 +0000 2020,1263380956494299138,@lufthansa I'm trying to speak to someone in the Cairo Lufthansa office but it's impossible. Is there another contract number?,[],,1263036375219175424,124476322,lufthansa,1223974381,Nadia Gilchrist,NadiaGilchrist1,Egypt,51,168,Wed Feb 27 08:41:11 +0000 2013,27,,,0,False,en,Lufthansa
477,Thu May 21 08:07:19 +0000 2020,1263380842136711170,"European stocks slip on worries over U.S.-China tensions while Lufthansa and easyJet climb

📰 »… https://t.co/YBPtJgVWQS",[],https://twitter.com/i/web/status/1263380842136711170,,,,953788131601502208,Wall St Solver,wallstsolver,,356,39,Thu Jan 18 00:36:25 +0000 2018,5500,,,0,False,en,Lufthansa
478,Thu May 21 08:05:00 +0000 2020,1263380258339860481,"@HimuuMehtaa @FlySWISS Hi there, the refund request is only possible via phone, kindly contact my colleagues in the… https://t.co/J4xJruBJn7",[],https://twitter.com/i/web/status/1263380258339860481,1263378877918789632,2548021274,HimuuMehtaa,124476322,Lufthansa,lufthansa,Imprint:,474033,32,Fri Mar 19 14:30:32 +0000 2010,6573,,,0,False,en,Lufthansa
479,Thu May 21 08:04:02 +0000 2020,1263380013518225409,Europe Markets: European stocks slip on worries over U.S.-China tensions while Lufthansa and easyJet climb https://t.co/DEMwmMTWW3,[],https://www.marketwatch.com/news/story.asp?guid=%7BFF322464-9B36-11EA-8B70-DE183C938A05%7D&siteid=rss&rss=1,,,,3316713321,ValenzuelaPost,ValenzuelaPost,"Toronto, Ontario",61,56,Wed Jun 10 05:01:33 +0000 2015,0,,,0,False,en,Lufthansa
480,Thu May 21 08:03:27 +0000 2020,1263379865509810177,European stocks slip on worries over U.S.-China tensions while Lufthansa and easyJet climb https://t.co/7hezepwlSd,[],https://startupbusinessideas.info/?p=16310,,,,577883292,Business Startup 123,HomeBusinessCen,,285,277,Sat May 12 06:37:12 +0000 2012,0,,,0,False,en,Lufthansa
481,Thu May 21 08:03:24 +0000 2020,1263379856244592641,"https://t.co/xYg7fAXCj3

Very very proud of my home airport @MUC_Airport 
It´s finally official. Thank you,… https://t.co/P8U4MSWfdR",[],https://www.airliners.de/muenchen-lufthansa-a380-standort/55504,,,,4311425481,MUCSpotting,MUC17Spotter,,298,110,Sat Nov 28 22:15:54 +0000 2015,19668,,,0,False,en,Lufthansa
482,Thu May 21 08:02:34 +0000 2020,1263379647003332609,#Lufthansa in advanced talks for state #rescue deal worth about $10 billion https://t.co/nyLDyRjMww,"[{'text': 'Lufthansa', 'indices': [0, 10]}, {'text': 'rescue', 'indices': [39, 46]}]",https://corporatedispatch.com/lufthansa-in-advanced-talks-for-state-rescue-deal-worth-about-10-billion/,,,,1127312545243717632,CorporateDispatch,CDNewsDispatch,,85,151,Sat May 11 20:40:30 +0000 2019,17,,,0,False,en,Lufthansa
483,Thu May 21 08:01:33 +0000 2020,1263379390852931585,"Scaling AI at Lufthansa: A Think digital 2020 spotlight
In the airline industry, timing and synchronization are eve… https://t.co/D5Ti6XH5Z5",[],https://twitter.com/i/web/status/1263379390852931585,,,,1150436914471866368,La Forge AI,LaForge_AI,"Paris, France",6476,5429,Sun Jul 14 16:08:29 +0000 2019,22628,,,2,False,en,Lufthansa
484,Thu May 21 08:01:32 +0000 2020,1263379383298949122,"Lufthansa confirms in talks with Berlin on $10 bn rescue 
https://t.co/D12ZeNrdvZ https://t.co/tT7PLmgJsM",[],https://maldives.net.mv/37350/lufthansa-confirms-in-talks-with-berlin-on-10-bn-rescue/,,,,708345422532587520,Photo of the day,photo_of_theday,,418,223,Fri Mar 11 17:34:44 +0000 2016,6331,,,0,False,en,Lufthansa
485,Thu May 21 08:00:02 +0000 2020,1263379005769764866,"Global report: don't count on vaccine, US scientist warns, as cases pass 5m

Brazil reports nearly 20,000 infection… https://t.co/3qsoRFiTHD",[],https://twitter.com/i/web/status/1263379005769764866,,,,21707501,Helena Vieira,helenavieira1,U.K.,1909,1272,Mon Feb 23 23:32:19 +0000 2009,622,,,0,False,en,Lufthansa
